weibo_url,created_at,content,comment_user_id,like
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:57,中国的法治进程 实在太慢了 对于野生动物的保护立法还是 不够…  为啥70 岁的老人不予拘留？ 这不是歧视 70 岁以下的 人嘛？,2114322520,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:03,缺德,3196895584,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:57,估计已经被做成荷包蛋了！！,6293307260,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:03,太过分了,3171303140,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:05,大爷你是没蛋吗？求你把蛋还回来好吗,5611601548,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:05,[生病][生病][生病][生病][生病][生病][生病],2941013110,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:57,大爷，这蛋你能吃的下去吗,2797551435,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:02,恐怕已经被老头煮了吃了吧[汗]，这老头上了年纪就缺两颗蛋蛋[汗],3088483132,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:05,感觉蛋已经吃了[汗],3025737087,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:56,估计吃了,3990894191,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:02,所以基本上60到70的老人我不让坐,2732556503,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:05,回覆@暖暖_520:可能都到化粪池去了,1852505464,6
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:09,追回来，长时间没有被孵，会不会就没有了？,5765598643,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:56,不要脸,5860185560,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:02,回复@再續命:快给我的秀儿赐座,5271508377,27
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:12,要是一不留神摔死了是不是还要赖上天鹅!,6787640790,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:04,赶快找回来吧。。。。。,1616442197,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:08,好可怜[可怜],5039112065,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:08,八成已经变成屎了,2547401093,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:56,回复@暖暖_520:八成已经熟了,2480198531,11
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:01,这蛋还是早日回到人家天鹅爸妈手里吧，看着心酸,5760766593,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:01,中国某些大爷大妈们简直就是无耻的代名词，为老不尊，还能要点脸不？,5832168016,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:11,年纪那么大了还五行缺德……真是够了！,5541979988,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:04,老而不死是为贼,5976761272,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:08,老头缺蛋,5653833875,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 16:55,老不要脸的,6390368451,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:00,太缺德了吧,5108617845,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:11,唉:-(这俩蛋估计都炒了吃了,2760360924,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:11,天鹅爸是个好老公，一直安慰天鹅妈，还一直陪着，最后，我只想说一句，偷蛋的那个大爷，你是下面缺了两个蛋吗？怎么做出这么缺德的事?[弱][弱],5711207320,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:04,看了让人心疼[伤心],2315698217,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:04,呜呜呜好可怜,2684963517,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:07,我觉得应该已经被吃了……,6325398281,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:10,为老不尊[怒],2634414373,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:04,真是缺了八辈子德了,3198774964,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:07,太可怜了,6036492487,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:10,天鹅爸爸妈妈好可怜[泪][泪],3697239894,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:20,这大爷绝育了嘛？缺这俩蛋嘛？,5485748705,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:10,两个蛋对你来说有啥用。炒了吃？？？缺蛋蛋？缺德啊。,2168506325,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:20,炒鸡蛋了,1778412013,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:24,那还还啥了！早下酒了已经！,1486910022,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:09,缺德大爷,2416035452,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:19,抓到，一万一个蛋的罚款，在其儿孙单位公布处理结果，让其儿孙领回去教育他,1837279760,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:23,死老头！快还人家孩子！不要脸！,5979190349,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:16,还回来，好像也不行了。晃悠的散黄了。,6030871413,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:19,太缺德了，不过再放两个蛋不就好了,5582130204,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:26,缺德！,2763312617,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:22,快把人家的蛋还回去，这跟跨种族拐卖孩子有什么区别啊！！！,5122149293,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:15,还、估计都下肚了、,5365857997,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:17,不太行！！！,2949858393,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:29,掏鸟窝判十年，天鹅窝判几年？,2913083680,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:28,回复@吴镇奎:666,5606843240,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:26,天啊 太可恶了！,2920834425,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:21,通过监控，完全可以把这个老家伙抓回来归还天鹅蛋！,5308390341,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:20,抓到把手打断。,3986849306,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:14,天鹅丈夫都可以如此～难道人类更低级过天鹅？,2460903214,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:17,坏人！！！！,3819984434,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:28,Reply @水满0o金山:不让，大早上早高峰，谁他妈让座,6080445022,4
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:26,定义很清晰，就是偷，抓住就判刑！,1951696513,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:26,这种老头真尼玛缺德,6709973139,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:20,回复@再續命:[笑cry][笑cry][笑cry][笑cry][笑cry],3844657503,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:14,老头缺德又缺蛋,6522069518,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:13,老爷子自己缺俩蛋，得补上,6522069518,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:32,[泪][泪]天鹅是一生只有一个配偶的，它们很通情,6506082741,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:16,这人的手怎么就这么贱呢[怒],5404598786,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:28,好过分,6083992366,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:28,肯定吃了,5521319154,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:25,还回来还能继续孵化吗？这么执着于天鹅蛋的我只知道一个物种[摊手]。 http://t.cn/R3Y5HI7,6728268567,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:13,[二哈],6427907624,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:32,这样不好,2945393027,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:27,回复@九段馋:简单直白 我喜欢,3152522661,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:25,@轮子__,2393808250,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:12,我猜，还不回去了，估计吃了,6042841002,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:32,太缺德,5682705317,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:27,无语啊,5803677965,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:25,太过分了,6107507881,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:12,估计在大爷肚里,3906259427,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:37,我就想说，别人家的天鹅都在天蓝水蓝的水里飘着，我们的天鹅是在这种泥巴水里坚强生存，为什么还要迫害它的后代呢？自然已经恶劣，还有这些不善良的恶人，真是够让人想吐的，以为吃了这俩蛋就能长生不老？其实已经死了,5611564399,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:35,我就想说，别人家的天鹅都在天蓝水蓝的水里飘着，我们的天鹅是在这种泥巴水里坚强生存，为什么还要迫害它的后代呢？自然已经恶劣，还有这些不善良的恶人，真是够够的了,5611564399,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:31,完蛋...这蛋有可能被煮了...,1795060933,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:30,希望蛋还在吧[泪],5988370100,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:27,唉,5288632368,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:24,@我是他的短发姑娘 [失望][失望]快去哄哄它们,3317168010,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:35,怕是早就已经进肚了吧[悲伤],2273037674,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:44,回复@不爱我就拉倒____:哈哈哈哈哈哈哈哈哈哈哈哈哈想吃,5382950094,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:30,提醒一下，是时候装个监控了,2969680965,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:30,好缺德,2368626877,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:27,不是老人变坏了，是坏人变老了。。。希望#每日一善[超话]#,6391322797,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:35,把偷蛋大爷的蛋取走[喵喵][打脸][感冒][拜拜],1245780372,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:34,@姬哲-,3547194302,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:42,[泪][泪]鹅蛋被偷了,6801823583,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:33,可能太迟了，老头都吃完了吧,3208568860,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:42,黑天鹅诶[哆啦A梦吃惊],6209014490,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:30,缺德，关起来别出来祸害社会了,1768096353,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:33,我是打酱油的路过,6370874084,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:47,回复@天草-鳳凰震翼:哈哈哈哈,5393292540,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:39,这种死老头，赶紧死翘翘吧,1869795832,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:46,回复@不爱我就拉倒____:我怎么记得好像有[费解],5382950094,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:38,吃了天鹅蛋是能升天不成[怒],2199370545,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:57,可以判刑了,5377029923,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:45,回复@无事就刷微博:有吗？[费解],5042040063,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:38,好像海绵宝宝里的一个情节啊，偷走蚌的“珍珠”,6376948417,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:57,贴心的天鹅爸爸，伟大的天鹅妈妈[爱心],5083886189,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:45,回复@ll林黛玉:你可真是个小机灵鬼,5447040824,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:38,南无阿弥陀佛[祈祷][祈祷][祈祷],2510537091,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:56,坏的很,3161860674,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:44,？,6516865406,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:37,太特么缺德！没有不偷的东西。蛋够呛能换回来了，估计已经被这老头给吃了[怒][怒],5054941199,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:52,可恶的大爷,1907545327,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:44,好可怜,1409833404,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:50,呜呜呜呜,3828181409,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:44,回复@不爱我就拉倒____:你是不是失忆了 我不是艾特你看过这条[费解],5382950094,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:49,回复@不爱我就拉倒____:昨晚21:09  你还回了[允悲][允悲][允悲] 你失忆了,5382950094,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:04,估计当下酒菜了,5895682468,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:01,爱护小动物吧！把它们当人一样对待，不要虐待。,5366242563,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:09,回复@暖暖_520:估计变成屎了，真缺德啊,3896617778,8
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:00,不要伤害这些生命,5545238459,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:09,哈哈哈哈,5497918970,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:00,心疼天鹅,2309921141,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:59,太过分了，什么人啊[哼],5724303887,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:16,回复@我也是小哥:点赞了吗[doge][喵喵],3890162796,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:08,谁能保证自己没吃过鹅蛋,1185398692,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:58,偷回家自己孵蛋啊,3824772288,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:16,有毛病啊这人,6649879923,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:19,缺德。,6031340948,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:08,美术馆就没有一点点保护措施吗？相信人性最终被人性打败,6406707637,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 17:57,孩子被偷了。。。心疼,1761738937,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:15,生活有困难总会有人救助，偷东西不可以,2598706082,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:14,[允悲][允悲][允悲]//@合格_铲屎官:翻越跨栏的时候是方世玉，上了公交车秒变成林黛玉。哼！缺德老头[鄙视],6017161067,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:19,前段时间有人因为抓鸟而被判了好几年，希望这次也同样判。,5473619704,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:07,不是老人变坏了，是坏人变老了！,3353145080,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:05,可能已经吃掉变成屎了,2254211447,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:10,@蕭志鵬_,1775419875,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:19,拿别的鹅蛋悄悄的放进去，不知道可以不？,3616198465,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:29,回复@子鱼yuuu:心疼鹅妈妈[伤心],2813037172,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:05,回复@JoTiZz:这熟悉的字母，果然是自己人[doge][喵喵],6559666807,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:10,缺德老头。,2532829337,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:18,要是摔死了，动物园还要陪,6245387606,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:28,把蛋还回去[哼][哼][哼],5071673510,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:35,公德心呢？？,6336786569,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:10,估计已经没了,5062798724,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:17,行刑的时候能用152大管子吗,2134831001,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:25,哎，这个社会真的病了，绝症！,6601165920,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:35,偷东西怎么着也得去警局拘留半个月吧,3962911568,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:09,鸡：你们吃鸡蛋的时候怎么可怜一下我[怒骂],3750684194,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:16,回复@Yolanda钰x:是的[抱抱][抱抱],3890162796,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:24,真他妈就这么缺蛋吗，真括,6528302064,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:23,回复@再續命:？？？,5666588639,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:32,有才[good]//@合格_铲屎官:翻越跨栏的时候是方世玉，上了公交车秒变成林黛玉。哼！缺德老头[鄙视],5190245205,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:23,@你郑大爷美么 我居然觉得很同情,1953776063,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:32,希望不要被吃了,2106408001,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:22,回复@再續命:如果是在贴吧，保证扶你上2楼[赞],6520423908,3
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:38,回复@再續命:@王英俊啊 [笑cry],2844169631,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:30,天鹅好可怜啊……,3700366904,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:21,没准早下锅了[怒],5343739325,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:38,回复@吴镇奎:虽然很生气，看到你的评论，又可耻地笑了[允悲],1728199917,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:43,回复@GON-KRISLU:你是魔鬼，人家崽崽都弄丢了，你还哈哈哈哈，残忍!!!!,5235633656,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:30,回复@再續命:@沐秋呦 没忍住哈哈哈哈哈,2663892711,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:20,判多少年？,2638784524,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:38,缺德,5624004823,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:41,准吃了,5446751788,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:29,太可恶了,6407907400,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:37,真缺德,5717082194,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:40,后面工作人员说的 天鹅遇到的这些情况 做这些事的人 真缺德！[怒],2639658961,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:36,在座各位想必都是傻子吧,5854276441,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:40,真缺德,6577985714,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:36,图片评论 http://t.cn/RdemZYs,6514383776,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:40,希望天鹅宝宝安全！,5894073892,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:52,回复@天草-鳳凰震翼:现在鸭子都是人工孵化的…去孵化场拿俩就行了…,3283891344,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:09,回复@长于卿:有的人就是这样，做贼心虚，外强中干，色厉内荏，别管了[doge],5691020191,4
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:39,[文明遛狗][文明遛狗][文明遛狗],5174311056,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:49,不是老人变坏了，是坏人变老了,6543777634,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:49,连云港苏马湾的孔雀 都是散养的 尾巴上羽毛都没了   十一去玩的时候看到的，同时还有人抓孔雀拍合照    还有人手里拿着一根或者数根孔雀羽毛   真的难受,3928799945,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:05,估计早他妈让他吃了，噎死他,3443182374,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:38,人与动物在对待亲情的表达上没有任何区别，唯一的区别在于语言方面。,3506376075,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:04,好样的,6632061141,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:47,好像去年就有类似的新闻，没想到今年还有偷天鹅蛋的[怒骂],2745629505,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:15,回复@骆小洛小骆:可能……已经下肚子了,2974722171,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:03,所有成语都是有出处的，比如：禽兽不如,5536634579,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:02,还好我们学校的鹅窝在水中央,3518277424,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:47,大爷真缺德,5249254694,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:14,[困][困][困][困],3081985640,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:02,这大爷可真是贪,5216164618,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 18:46,估计都下肚了,6416170957,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:12,这俩蛋不能已经熟了吧。。。。。,5206741395,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:11,他可能已经把蛋吃了,5883285087,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:11,回复@情感sir:不是缺德，是缺蛋,3918755330,3
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:11,好像我生气的时候男朋友哄我的样子哈哈哈哈哈,6035457094,1
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:10,偷走孩子和儿童拐卖犯有什么区别,5874034893,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:28,然鹅并没有什么卵孵。。大爷快还回去吧！,5480782056,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:10,偷蛋？这种人是家里死人了吗？？,5341782733,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:09,造孽,3303734777,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:27,@丞相他很忙,6287617408,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:27,真他么缺德，这位大爷你要是把蛋吃了，祝你归西,6287617408,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:27,心疼⊙﹏⊙,1673607795,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:24,回复@笑靥倾城-:东方誉源（证券代码：831913）2017年报业绩造假，不履行回购协议，并且同网络诈骗团伙勾结，非法售卖股权，坑害股东，集资诈骗，应严厉打击这种无良企业的老赖行为和网络诈骗团伙的诈骗行径。,5677546480,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:26,[祈祷][祈祷][祈祷][失望][失望][悲伤],6369725059,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:24,太坏了吧[失望]天鹅爸妈好辛苦,5499550323,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:24,回复@笑靥倾城-:大规模团伙作案，常年各种手法骗网友参与股票、港股、新三板、黄金、期货、期权、现货、大宗商品类的，坑害无数网友无数钱财，应严厉查处，如有虚言，愿承担法律责任,5677546480,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:25,@我的梨子是甜的,3029371685,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:24,@股海一枝@股海猛牛@股哥的天涯@喵喵昵儿@勿忘感恩96032@股海捉只牛@老欧识盘@牛哥短线@牛哥妖股@股道西风看瘦马@宝宝日记VVO@昆山老人@股海铿锵玫瑰@股道至上@PO可乐先生@心静人自爽 @笑傲金股  等等是一个大规模的网络诈骗团伙，各种手法持续诈骗至少长达两年多，坑害无数网友，希望广大网友不要受骗,5677546480,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:24,东方誉源（证券代码：831913）2017年报业绩造假，不履行回购协议，并且同网络诈骗团伙勾结，非法售卖股权，坑害股东，集资诈骗，应严厉打击这种无良企业的老赖行为和网络诈骗团伙的诈骗行径,5677546480,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:21,这位老人太不地道，这种为老不尊啊！,2581517355,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:52,生气哦，#坏人变老#  ， 每天都会发生几起。 这些坏人什么时候是个完啊。,1400818390,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:42,别人的孩子也是孩子呀,3157046503,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:49,回复@痞男说:想到养鸡场的母鸡天天被…[傻眼]。不过天鹅很烈，搞不好会自杀,5698819381,3
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:40,用别的蛋顶替一下不可以吗,3911383689,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:40,是坏人变老了么[微笑],3882565453,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:47,飞禽走兽，原来与人类的情感生活是一样的，爱护飞禽走兽，尊重生命，愿人类能够多一份明智,6527596695,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 20:09,唉,5512732505,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:38,还大爷，这混账东西！,1732538590,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:46,可恶至极,5385030448,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 20:07,[泪],5430798017,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:37,这种真的可气！,5866624480,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:45,回复@格罗瑞阿羽:抱歉抱歉 是我太浅薄了[失望] 受教啦,2350957212,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:34,回复@UGG的潮牌:可不是嘛，啥病都来了！,5566381674,11
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:43,回复@前面那位你的节操掉了:你居然拍长于卿的马屁，你确定你是认真的想泡？他可是一个络腮胡子大姐姐哟。网上泡妞需慬慎，小心泡上大马猴。,6441362541,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 20:03,坏人变老了,5634957264,0
https://weibo.cn/5063744248/H6AbYef9r,2018-12-10 19:29,这糟老头子坏得很，这就是老流氓吧[哼],2180268310,0
