weibo_url,created_at,content,comment_user_id,like
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:33,努力让人的内心充实，每天努力一点，就会进步一点，长久的积累让人就会有很大的改变。任何时候努力都不会晚！我也要努力了！！毕竟要末考了！！加油！努力吧！！,3631248214,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:31,每一天都是新的开始要更加努力,5438679633,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:31,每天都更努力一点,6194126782,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:30,坚持下去！做出改变,5263235311,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:33,回复@乱世巨咩:嗯嗯[给你小心心],3274373095,2
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:31,是滴是滴,2631282593,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:31,努力生活！,2057655503,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:38,真正努力过后会发现天赋原来也如此重要[伤心],5595784783,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:33,努力有用，是我没用,1800357461,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:33,答应自己，不胡思乱想，坚定目标，努力去实现！,2142734177,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:40,虽然可能又是鸡汤，当看见那句“人生如逆水行舟，不进则退”。就会想起老班，天天跟我们说，学如逆水行舟，所有人都会接下去，不进则退…对我影响很大的人[悲伤]…加油，每一个走在变完美路上的人…,6053777338,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:39,转发微博,6203216778,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:38,致敬,5983701256,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:33,【夜读:不努力的人，才会觉得努力没用】,5868053839,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:39,喝点鸡汤 鼓励自己 加油哇,5842585729,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:39,现在的社会一个就是靠自己努力读书，考进好单位，一个就是家里有关系根本不用努力得到一切,2587185795,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:37,觉得努力没有用的人只是在为自己的废和懒惰找借口[ok],5263921399,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:39,其实智商也是有一定影响的,5469939233,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:41,坚持下去，终有一天…,6489571816,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:37,丧完了还要继续努力鸭[太开心],6551030026,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:36,每天都要读书,1869080803,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:39,[给你小心心],3922342208,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:38,可能当时会觉得努力有什么用，但是当你努力过一段时间，回想起来会觉得那段时间的自己很充实！#努力# 只有不断努力才能不辜负自己[心],6097831370,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:41,回复@童话里你的样子:ST长生审批上市不是投资者，监管不力也不是 ，违法者更不是，没有理由让这些无辜的散户背锅。,6649400022,10
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:35,[加油],1688235923,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:34,努力向上吧[拳头][拳头],6737082086,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:38,努力了不一定能看到结果…不努力一定不会有结果,5953962989,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:41,努力总会有个努力的结果,1887235861,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:41,背了将近一个月，教资没过[悲伤][泪][泪],6092045150,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:34,真理，有的就是站着说话不腰疼,5695957654,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:44,@包头市的贫民窟妻子桃洛   要做个正能量努力d人儿,1960361175,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:44,@蔡徐坤 一起优秀,6212041696,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:41,加油！,5724255540,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:40,年轻人要努力，我们不会告诉你其实我们只需要奴隶,6716267863,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:44,人民日报每日鸡汤，支撑我艰难度日[爱你],3288218752,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:44,努力吧[强壮],3753394280,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:40,不努力的人，才会觉得努力没用。,2816571291,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:40,回复@贪睡的大猫熊:马后炮，你能预测到公司违法？茅台塑化剂事件不恶劣？只不过区别对待罢了。另外劝你别在这儿晒你的教养。,1415804015,12
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:48,满满正能量[中国赞],5516761643,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:44,Reply @-资深气象爱好者-:首先你说的我觉得是法律的漏洞吧 站在医院方面讲 医院属于公共场所 公共场所对个人财务并没有监管及保管的义务 其次站在失主方面讲也没错 医院应对工作中存在的失误进行赔偿。这也是我国法律不够完善不够严谨的地方吧 但是法律可以改进 其次我觉得患者和医生也应该互相理解吧,5911875603,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:47,每天起床第一句，先给自己打个气[鲜花][鲜花][鲜花],5543102452,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:46,#日行一善[超话]#不努力的人才会觉得努力没用,6004353388,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:44,。。,2965106184,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:46,越努力越幸运，送给我和我哥哥@baekhyunee7 [给你小心心],3297736295,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:42,不努力 能不能有结果 好的还是坏的 你都没有资格知道,5982176832,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:46,努力要努力,5633633841,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:52,我知道与别人的差距大，但是我不会放弃自己对自己想要的生活的追逐。,6402288246,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:45,#日行一善[超话]#明天又是需要努力的一天[给你小心心] 晚安[心],5603092879,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:51,努力[ok],5802242086,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:50,努力,5897597305,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:45,运是强者的谦词,5245749715,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:49,要努力啊[加油],5392610266,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:48,所以才要努力！变成更好的自己,5533048906,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:04,不努力，你不会知道努力的快乐[心],5894280225,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:04,努力总比不努力要充实许多,6299179960,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:03,努力吧 为了自己,6506962285,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:03,新的一天，努力工作[加油],1823701014,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:03,非常努力才能毫不费力[给你小心心],6606623576,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:03,努力,6107250135,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:02,[赞],6312622816,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:01,回复@鱼丸你好我叫粗面:嗯、[羞嗒嗒],2292996805,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:01,日常鸡汤。,1879767780,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:01,努力了，你会发现再怎么努力的结果都没有那些家庭好背景好的不努力的结果强,5706808228,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:00,我很想努力，可是我抑郁！,6514907155,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:07,对呀,6289187370,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:07,转发微博,5293551229,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:59,努力我们要努力，我们要变成____,6313808572,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:07,[月亮],3542414231,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:07,不努力的人 才会觉得努力没用,5227885627,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:59,好的会努力的[心] [失望],5993547504,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:59,没办法呀~为了自己爱的人，也为自己，必须要努力,6063580489,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:06,说的对,1784744134,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:58,努力！奋斗！加油！明天会更好！,5262524555,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:58,加油[加油],5544242165,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:06,嗯，要努力！不能为自己的不努力找借口，期待更好的自己[加油]满满正能量[米奇比心][米奇比心][米奇比心],5580668409,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:58,要成为更好的自己,3995768781,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:58,努力变优秀,5310349889,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:11,我们一起努力，成为更好的自己,6590823862,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:05,努力，共勉,5901261525,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:04,需要一直努力努力再努力[强壮],3084480025,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:58,终有一天我会成为更好的自己,5666261530,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:14,回复@一个爱吃烧烤的小仙女儿:好的谢谢,6591318505,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:14,回复@小拳拳o:可以的，我们私聊说吧,6505812100,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:11,努力总有努力的结果 无论成不成功 我能做的唯有努力[加油][加油][加油],1153135134,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:55,努力也是一种天赋，坚持下去[羞嗒嗒],1806717315,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:54,努力是一种态度，也是一种行动,3426291362,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:14,回复@一个爱吃烧烤的小仙女儿:能说下具体方法吗？脸颊有好多[泪],6591318505,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:13,回复@小拳拳o:我是慢慢调好的,6505812100,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:10,[月亮],3684272367,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:10,哦[跪了],5685228223,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:54,回复@乱世巨咩:努力从来都是有用的，不管结果如何对你都是有用的,2005139613,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:53,坚持下去[加油],3209397304,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:13,回复@一个爱吃烧烤的小仙女儿:想知道你的斑怎么去掉的,6591318505,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:12,不能总感觉自己什么也做不了，你不去努力又怎么会知道结果？当我努力把斑去掉之后，我就知道我是可以的[加油][加油][加油],6505812100,8
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:09,会努力生活的,6545218798,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:53,站立着的心 唯有努力努力再努力[心],2217214705,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:53,[加油][加油][加油][加油][加油],2344115393,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:12,即使起点低，即使眼下困难，但只要你不害怕努力，坚持下去，终有一天，你会成为更好的自己。 ,2351684672,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:09,加油加油加油相信自己,1945804747,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:09,下面，请袁华朗诵获奖作文《我的区长父亲》[二哈],6516896180,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-10 23:52,转发微博,2876995752,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:17,回复@一个爱吃烧烤的小仙女儿:越努力越幸运[加油][加油],6541068675,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:09,听说更你互动能增加阳光信用,2681505731,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:08,不努力的人才会觉得努力没用！,2744236767,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:16,不努力的人，才会觉得努力没用  加油,6536525233,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:16,回复@一个爱吃烧烤的小仙女儿:我的是晒斑该咋办啊[悲伤][悲伤][悲伤],6591715844,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:15,回复@一个爱吃烧烤的小仙女儿:那我私信你了，麻烦回复下吧，谢谢,5583318375,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:15,变成更好的自己[加油][加油][加油],3211113504,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:15,回复@小矮i人:我的是遗传的都好了，你的应该好调理吧,6505812100,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:15,回复@一个爱吃烧烤的小仙女儿:生宝宝留下的斑能去掉吗？,5583318375,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:22,努力努力再努力@努力努力再努力x  ,1686340315,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:22,转发微博,5496581013,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:21,努力一直都不是个贬义词啊,5292410296,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:20,努力让自己过得开心[心],2843849555,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:20,越努力越幸运，我欣赏努力的人，并且向他们靠近,5717536742,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:19,加油，晚安[月亮],5240395231,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:19,回复@一个爱吃烧烤的小仙女儿:怎么去掉的？,5522899941,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:18,回复@一个爱吃烧烤的小仙女儿:我想知道怎么去黄褐斑呀[泪],6512971923,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:33,努力,6405064755,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:30,说努力没用的人，他是没有真正努力过，假如你是一个高度自律的人，你什么事会做不好呢,6538983293,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:29,冲鸭，努力呀[给你小心心],6000403281,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:29,不努力的人，才会觉得努力没用,6689263350,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:26,努力无用论的都是拿自己无法企及的东西在做比较。然而这是一个仅仅和自我有关的问题，努力能够给自我带来增益就够了。,5044141139,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:24,加油,5619583753,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:23,努力或多或少会有用的，那些不努力的人才总嘲笑着努力的孩子,5372168623,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:22,#努力不懈# 加油！蚂蚁们！,2284566433,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:41,趁热 干啰,1977131100,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:40,努力去成为你想成为的人，共勉[米奇比心],5580042981,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:40,努力[二哈],5896469635,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:39,努力努力努力努力努力努力加倍努力，世界一定为你打开那道门,6093473300,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:38,因为比你优秀的人比你还努力 你有什么理由不努力 加油[强壮],2523694977,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:38,回复@全微博第二帅的人:[哈哈],1977131100,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:37,回复@贪睡的大猫熊:查水表，一天说什么大实话[喵喵],1977131100,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:38,#日行一善[超话]# 就应该用老号来着……740+的信用分[拜拜],6625292263,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:38,！要努力！,6064852676,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:37,Repost,1933665585,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:37,回复@童话里你的样子:收获的前提一定要付出，耐心点，毕竟不是所有努力的人都能过上想要的生活。做自己！,1977131100,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:38,没错,6715126578,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:35,要做个努力的人，努力读书，努力科研，为祖国的建设献出自己的力量[心][心],5927947062,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:34,努力才会有收获 越努力越幸运[赞]@人民日报 ,2073803800,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:43,昨天的鸡汤早了两个小时，凉了,1438549584,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:34,#每日一善# ,6555945496,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:43,不努力就只能过着不努力的生活,6020911001,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:42,嗯嗯嗯,6780509489,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:53,愿我能成为更好的自己[心],5343448092,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:34,即使是起点很低，即使是眼下困难，只要你不害怕努力，一切都不足为惧。多符合我现在的心境,5727862111,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:42,转发微博,1928791481,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:53,[加油][加油][加油]越努力越幸运，加油加油学好英语！！！,5842671956,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:42,不努力，你根本不知道什么是绝望，比如，你切了小jj，变性了，但仍然改变不了你基因上还是男性的试试,5183591891,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:50,努力成为一个更好的自己。[微笑],6300643160,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:49,唉,1184831110,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:42,加油,5482342511,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:41,要加油要努力呀,6442439164,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:47,加油[拳头][拳头],5642286388,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:45,转发微博,2950759674,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:08,[加油],5663232635,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:06,谢谢今日份鸡汤[笑哈哈],6723774510,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:05,[祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷][祈祷],3368938900,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:05,岂能尽如人意，但求无愧我心,5945606633,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:03,活着就很努力了,3203171584,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:03,回复@喝水阿姨:对了，我室友可以背下小数点后的几百位，但是我不行，有些东西不是努力就行的，智商真的很重要,5070335146,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:02,越努力越幸运，加油吖[加油],5409027574,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:02,回复@喝水阿姨:我室友10分钟可以背下80个单词，打死我我也做不到,5070335146,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:27,加油努力！回报祖国[米奇比心],5173917398,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:00,[加油][加油][加油],3555706475,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:18,被永恒引渡 成果而甘[给你小心心],6366903933,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:00,一直努力吧[微风][微风][微风],1576976331,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:00,有益身心,5363250067,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:18,//@乱世巨咩:不努力的人，才会觉得努力没用[心][赞],6515109614,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:00,我觉得读书很好,5363250067,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:58,就请一直好好的努力吧！！,5352231087,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:14,努力不一定会成功，但努力一定会有一个努力的结果。,3951051517,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:57,每天努力一点，就会进步一点！,6365780523,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:41,[心]越努力越幸运（来自喷着香奈儿香水的劳斯莱斯轿车里的美国苹果牌手机客户端）,5188659980,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:13,努力很重要,5620066108,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:55,努力坚持成为更好的自己[赞],6593215009,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:39,在努力写作业呀呀呀呀 加油 马上就睡,6377183640,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:38,努力努力[强壮],6140201214,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:13,回复@张总的女人JIE:不努力才会觉得一切无所谓,2702010790,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:10,努力了也许不一定会成功，但不努力就永远不会成功，在自己的时代，坚持自己的想法，追逐想要的生活，共勉~,3218813974,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 00:55,希望鸡汤日报保佑，面试过过过，就可以期待人生的下一个阶段了，不然还得继续考试，好累哦[晕][晕][米奇比心],3815214391,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:37,你说得对！,2236608372,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:32,[给你小心心],6030604264,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:14,越努力越幸运[赞]@人民日报  ,6601226466,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:08,嗯嗯,6351695748,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:49,所以越长大越认识到知识就是力量...可惜没有重来,3218983730,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:29,加油吧～,5797577213,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:28,回复@贪睡的大猫熊:学生会主席可以吗,5755316599,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:47,努力要找对方向，不然都是徒劳,2786979363,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:45,在这里，再努力你还是韭菜，早起的虫儿被鸟吃，想想是不[嘻嘻],5014180021,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 01:43,没有尝试过，怎么知道它到底有没用,2830959382,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:58,你永远不会知道下一秒会发生什么 努力的人运气不会太差,1849600262,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:54,[拳头],5331095471,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:51,要努力[作揖],2790168922,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:50,是啊 所以要努力[给你小心心][给你小心心][给你小心心][给你小心心],6367498587,1
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 02:24,道理是这个道理。,6028497208,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:24,努力[加油],5250026640,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:07,努力读书！[给你小心心][给你小心心][给你小心心],5662301219,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 03:59,赞同,6263034417,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 03:30,老哥多发点心灵鸡汤吧，我需要满满的正能量，鸡汤去面对每一天。,5682845198,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 03:18,整天把努力挂在嘴边才是真的没用,3219082891,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 03:15,不努力的人，才会觉得努力没用，说得真好啊，我是要开始努力了,5041942019,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:41,努力吧,1439911125,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:41,转发微博,1439911125,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:35,努力加油,6392258870,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:12,可惜啊在努力也只是韭菜啊,5816845288,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:10,#日行一善[超话]# 坚持成为更好的自己[绿心],6451387408,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:54,只要努力，便有收获,5856326062,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:35,做更好的自己[加油],6188827433,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 04:34,简直不能更同意,3408923250,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:54,不要要青春就此荒废[米奇比心],6501963380,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:50,努力！,6866607793,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:47,努力加油[good],5368520473,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:36,[加油][加油][加油],5673868489,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:35,努力坚持下去成为最好的自己,6270512078,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:33,"不努力的人,是因为发现再怎么努力也没用[二哈]",3930202499,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 06:08,回复@斯道客达人:一方面叫法治，另一方面新法覆盖旧事专门定制；一方面要保护中小投资者，另一方面一退了之；一方面监管失职，另一方面失职方可以巨额罚款。一声叹息！,6443128370,8
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:50,努力！,1791562704,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 05:48,回复@贪睡的大猫熊:赞同,3973300407,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:07,加油,2312676211,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:07,继续努力,6641276359,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:04,有时候越努力越觉得无能为力。。。,6833901284,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:02,努力不一定会成功 但是不努力就一定不会成功 只有努力了 才会看到努力的好处,5898157589,0
https://weibo.cn/5063744248/H6D4hpULk,2018-12-11 07:00,逆水行舟，不进则退。,5874312996,0
